Frame,Timestamp (ms),Active points,Bounding box centre X (px),Bounding box centre Y (px),Bounding box width (px),Bounding box height (px),Bounding box rotation (degrees),Bounding box vertex 1 X (px),Bounding box vertex 1 Y (px),Bounding box vertex 2 X (px),Bounding box vertex 2 Y (px),Bounding box vertex 3 X (px),Bounding box vertex 3 Y (px),Bounding box vertex 4 X (px),Bounding box vertex 4 Y (px)
1323,53000,16,393.156,32.7019,246.868,737.077,0,269.722,401.24,269.722,-335.837,516.59,-335.837,516.59,401.24
1324,53040,20,389.427,25.1763,250.72,748.578,0,264.067,399.465,264.067,-349.113,514.787,-349.113,514.787,399.465
1325,53080,22,394.574,22.4285,252.329,753.384,0,268.41,399.12,268.41,-354.263,520.739,-354.263,520.739,399.12
1326,53120,17,392.612,25.2454,253.018,755.439,0,266.103,402.965,266.103,-352.474,519.121,-352.474,519.121,402.965
1327,53160,16,391.067,33.2379,245.991,734.459,0,268.072,400.468,268.072,-333.992,514.063,-333.992,514.063,400.468
1328,53200,10,391.741,32.0655,245.204,732.109,0,269.138,398.12,269.138,-333.989,514.343,-333.989,514.343,398.12
1329,53240,16,406.17,42.3057,231.171,690.211,0,290.584,387.411,290.584,-302.8,521.755,-302.8,521.755,387.411
1330,53280,14,393.219,19.0936,254.712,760.497,0,265.863,399.342,265.863,-361.155,520.575,-361.155,520.575,399.342
1331,53320,15,392.191,30.9459,249.741,745.656,0,267.32,403.774,267.32,-341.882,517.061,-341.882,517.061,403.774
1332,53360,8,385.549,23.0229,254.14,758.79,0,258.479,402.418,258.479,-356.372,512.619,-356.372,512.619,402.418
1333,53400,10,419.044,75.534,202.67,605.115,0,317.709,378.091,317.709,-227.023,520.379,-227.023,520.379,378.091
1334,53440,15,425.793,95.382,186.551,556.987,0,332.517,373.875,332.517,-183.111,519.068,-183.111,519.068,373.875
1335,53480,12,427.52,104.153,180.258,538.198,0,337.391,373.252,337.391,-164.946,517.649,-164.946,517.649,373.252
1336,53520,12,422.431,92.5916,192.945,576.078,0,325.958,380.631,325.958,-195.448,518.903,-195.448,518.903,380.631
1337,53560,13,422.554,81.1285,200.631,599.027,0,322.238,380.642,322.238,-218.385,522.87,-218.385,522.87,380.642
1338,53600,16,418.046,74.8349,204.11,609.415,0,315.991,379.543,315.991,-229.873,520.101,-229.873,520.101,379.543
1339,53640,15,396.56,33.7873,244.008,728.538,0,274.556,398.056,274.556,-330.481,518.564,-330.481,518.564,398.056
1340,53680,17,394.268,31.0517,247.48,738.904,0,270.528,400.504,270.528,-338.4,518.008,-338.4,518.008,400.504
1341,53720,6,392.491,21.2158,254.522,759.93,0,265.23,401.181,265.23,-358.749,519.752,-358.749,519.752,401.181
1342,53760,15,425.685,104.051,184.182,549.916,0,333.594,379.009,333.594,-170.906,517.777,-170.906,517.777,379.009
1343,53800,15,424.158,103.771,183.304,547.294,0,332.506,377.418,332.506,-169.876,515.81,-169.876,515.81,377.418
1344,53840,19,393.552,38.6488,240.787,718.92,0,273.158,398.109,273.158,-320.811,513.945,-320.811,513.945,398.109
1345,53880,16,390.982,38.9454,241.797,721.937,0,270.084,399.914,270.084,-322.023,511.881,-322.023,511.881,399.914
1346,53920,14,402.71,63.3134,220.357,657.923,0,292.532,392.275,292.532,-265.648,512.889,-265.648,512.889,392.275
1347,53960,17,415.622,84.9587,199.253,594.912,0,315.996,382.415,315.996,-212.497,515.249,-212.497,515.249,382.415
1348,54000,19,402.479,53.0485,228.871,683.343,0,288.043,394.72,288.043,-288.623,516.914,-288.623,516.914,394.72
1349,54040,21,391.932,13.544,259.89,775.957,0,261.987,401.522,261.987,-374.434,521.876,-374.434,521.876,401.522
1350,54080,15,392.269,19.8443,255.922,764.111,0,264.308,401.9,264.308,-362.211,520.23,-362.211,520.23,401.9
1351,54120,14,395.759,22.8127,251.636,751.312,0,269.941,398.469,269.941,-352.843,521.577,-352.843,521.577,398.469
1352,54160,16,395.387,19.7222,251.699,751.502,0,269.537,395.473,269.537,-356.029,521.236,-356.029,521.236,395.473
1353,54200,14,411.056,52.0335,224.163,669.287,0,298.975,386.677,298.975,-282.61,523.138,-282.61,523.138,386.677
1354,54240,24,455.918,157.443,129.615,386.993,0,391.11,350.94,391.11,-36.0534,520.725,-36.0534,520.725,350.94
1355,54280,24,450.762,155.771,134.067,400.286,0,383.729,355.914,383.729,-44.3725,517.796,-44.3725,517.796,355.914
1356,54320,28,448.833,161.78,130.978,391.064,0,383.344,357.312,383.344,-33.7521,514.322,-33.7521,514.322,357.312
1357,54360,21,450.134,158.786,132.454,395.469,0,383.907,356.521,383.907,-38.9486,516.361,-38.9486,516.361,356.521
1358,54400,18,446.917,148.309,139.736,417.213,0,377.049,356.916,377.049,-60.2972,516.785,-60.2972,516.785,356.916
1359,54440,12,434.437,122.554,164.646,491.585,0,352.115,368.346,352.115,-123.239,516.76,-123.239,516.76,368.346
1360,54480,12,452.483,165.604,126.817,378.64,0,389.074,354.923,389.074,-23.7164,515.891,-23.7164,515.891,354.923
1361,54520,18,302.571,174.369,141.804,423.387,0,231.669,386.063,231.669,-37.3242,373.473,-37.3242,373.473,386.063
1362,54560,34,284.726,215.007,80.4224,240.118,0,244.514,335.066,244.514,94.9479,324.937,94.9479,324.937,335.066
1363,54600,47,285.362,231.117,63.9446,190.92,0,253.389,326.577,253.389,135.657,317.334,135.657,317.334,326.577
1364,54640,45,286.732,234.305,60.2021,179.746,0,256.631,324.178,256.631,144.432,316.833,144.432,316.833,324.178
1365,54680,49,285.576,234.554,59.1706,176.666,0,255.99,322.887,255.99,146.22,315.161,146.22,315.161,322.887
1366,54720,51,285.054,234.49,60.2617,179.924,0,254.923,324.452,254.923,144.528,315.185,144.528,315.185,324.452
1367,54760,48,285.616,234.709,59.0926,176.434,0,256.07,322.926,256.07,146.492,315.162,146.492,315.162,322.926
1368,54800,47,285.968,235.288,58.782,175.506,0,256.577,323.041,256.577,147.535,315.359,147.535,315.359,323.041
1369,54840,46,285.704,234.877,59.4289,177.438,0,255.99,323.596,255.99,146.158,315.419,146.158,315.419,323.596
1370,54880,52,284.993,233.834,59.8619,178.73,0,255.062,323.199,255.062,144.469,314.924,144.469,314.924,323.199
1371,54920,54,285.218,235.581,59.0962,176.444,0,255.67,323.804,255.67,147.359,314.766,147.359,314.766,323.804
1372,54960,52,284.609,235.859,58.7651,175.456,0,255.227,323.587,255.227,148.132,313.992,148.132,313.992,323.587
1373,55000,59,284.726,234.325,59.3334,177.153,0,255.059,322.902,255.059,145.749,314.393,145.749,314.393,322.902
1374,55040,52,285.356,235.48,59.3332,177.152,0,255.689,324.057,255.689,146.904,315.022,146.904,315.022,324.057
1375,55080,54,285.299,235.349,59.3936,177.332,0,255.602,324.015,255.602,146.683,314.996,146.683,314.996,324.015
1376,55120,58,284.93,236.53,59.8493,178.693,0,255.005,325.876,255.005,147.183,314.854,147.183,314.854,325.876
1377,55160,56,285.713,235.81,59.9889,179.11,0,255.719,325.365,255.719,146.255,315.707,146.255,315.707,325.365
1378,55200,60,284.703,236.13,59.5411,177.773,0,254.933,325.017,254.933,147.244,314.474,147.244,314.474,325.017
1379,55240,57,284.854,235.855,59.0512,176.31,0,255.329,324.01,255.329,147.7,314.38,147.7,314.38,324.01
1380,55280,60,284.885,235.992,60.0338,179.244,0,254.868,325.614,254.868,146.37,314.902,146.37,314.902,325.614
1381,55320,60,285.122,235.607,60.1464,179.58,0,255.048,325.397,255.048,145.817,315.195,145.817,315.195,325.397
1382,55360,61,286.103,236.661,59.0802,176.397,0,256.563,324.859,256.563,148.463,315.643,148.463,315.643,324.859
1383,55400,57,286.301,235.484,61.0144,182.171,0,255.794,326.57,255.794,144.399,316.808,144.399,316.808,326.57
1384,55440,61,287.528,235.845,60.1642,179.633,0,257.446,325.662,257.446,146.028,317.61,146.028,317.61,325.662
1385,55480,66,290.076,235.929,60.3666,180.237,0,259.892,326.048,259.892,145.81,320.259,145.81,320.259,326.048
1386,55520,59,291.504,234.914,60.5232,180.705,0,261.243,325.266,261.243,144.561,321.766,144.561,321.766,325.266
1387,55560,57,294.142,233.754,60.4741,180.558,0,263.905,324.033,263.905,143.475,324.379,143.475,324.379,324.033
1388,55600,52,297.763,228.805,63.4426,189.422,0,266.042,323.515,266.042,134.094,329.485,134.094,329.485,323.515
1389,55640,47,303.673,227.343,63.4466,189.433,0,271.95,322.06,271.95,132.626,335.397,132.626,335.397,322.06
1390,55680,47,306.909,224.939,65.493,195.543,0,274.162,322.711,274.162,127.168,339.655,127.168,339.655,322.711
1391,55720,45,310.501,220.862,65.3659,195.164,0,277.818,318.443,277.818,123.28,343.184,123.28,343.184,318.443
1392,55760,49,314.12,219.731,65.831,196.552,0,281.205,318.007,281.205,121.455,347.036,121.455,347.036,318.007
1393,55800,51,317.137,218.657,66.922,199.81,0,283.676,318.562,283.676,118.752,350.598,118.752,350.598,318.562
1394,55840,58,318.875,216.972,67.1333,200.441,0,285.309,317.193,285.309,116.752,352.442,116.752,352.442,317.193
1395,55880,57,321.181,216.011,68.4037,204.234,0,286.98,318.128,286.98,113.894,355.383,113.894,355.383,318.128
1396,55920,51,323.534,217.388,68.0175,203.081,0,289.525,318.929,289.525,115.848,357.543,115.848,357.543,318.929
1397,55960,50,326.366,219.997,66.8944,199.727,0,292.919,319.861,292.919,120.133,359.813,120.133,359.813,319.861
1398,56000,50,327.589,221.535,66.6104,198.88,0,294.284,320.975,294.284,122.095,360.894,122.095,360.894,320.975
1399,56040,47,329.652,223.106,66.232,197.75,0,296.536,321.981,296.536,124.231,362.768,124.231,362.768,321.981
1400,56080,37,332.278,223.078,70.4616,210.378,0,297.047,328.267,297.047,117.889,367.509,117.889,367.509,328.267
1401,56120,35,330.913,223.811,71.2518,212.738,0,295.287,330.18,295.287,117.442,366.539,117.442,366.539,330.18
1402,56160,35,329.649,224.126,75.5393,225.539,0,291.879,336.895,291.879,111.356,367.418,111.356,367.418,336.895
1403,56200,34,328.16,224.241,74.8396,223.45,0,290.74,335.966,290.74,112.516,365.58,112.516,365.58,335.966
1404,56240,34,326.027,224.111,73.9796,220.882,0,289.037,334.552,289.037,113.67,363.017,113.67,363.017,334.552
1405,56280,32,324.206,228.582,67.3991,201.235,0,290.506,329.199,290.506,127.965,357.905,127.965,357.905,329.199
1406,56320,32,321.646,230.105,63.8731,190.707,0,289.71,325.459,289.71,134.752,353.583,134.752,353.583,325.459
1407,56360,33,321.248,230.474,61.4692,183.53,0,290.513,322.239,290.513,138.709,351.982,138.709,351.982,322.239
1408,56400,32,319.728,230.83,56.7118,169.325,0,291.372,315.493,291.372,146.168,348.084,146.168,348.084,315.493
1409,56440,27,316.01,228.57,62.8571,187.673,0,284.581,322.407,284.581,134.733,347.438,134.733,347.438,322.407
1410,56480,26,314.007,227.824,63.9587,190.963,0,282.027,323.305,282.027,132.343,345.986,132.343,345.986,323.305
1411,56520,26,315.057,226.526,64.3682,192.185,0,282.873,322.618,282.873,130.433,347.241,130.433,347.241,322.618
1412,56560,26,315.031,225.217,67.3795,201.176,0,281.342,325.805,281.342,124.629,348.721,124.629,348.721,325.805
1413,56600,26,314.061,225.435,62.3686,186.215,0,282.876,318.542,282.876,132.327,345.245,132.327,345.245,318.542
1414,56640,26,313.728,225.192,64.6802,193.117,0,281.388,321.75,281.388,128.633,346.068,128.633,346.068,321.75
1415,56680,26,314.142,225.301,61.6886,184.184,0,283.298,317.393,283.298,133.209,344.987,133.209,344.987,317.393
1416,56720,27,313.338,223.497,72.3189,215.924,0,277.179,331.459,277.179,115.535,349.497,115.535,349.497,331.459
1417,56760,27,313.078,224.194,65.728,196.245,0,280.214,322.316,280.214,126.071,345.942,126.071,345.942,322.316
1418,56800,14,320.998,249.619,83.6136,249.646,0,279.191,374.442,279.191,124.796,362.805,124.796,362.805,374.442
1419,56840,9,310.467,275.751,119.466,356.691,0,250.734,454.096,250.734,97.4053,370.2,97.4053,370.2,454.096
1420,56880,9,310.181,276.267,120.058,358.459,0,250.152,455.496,250.152,97.0368,370.21,97.0368,370.21,455.496
1421,56920,8,310.784,273.642,116.956,349.199,0,252.306,448.241,252.306,99.0428,369.262,99.0428,369.262,448.241
1422,56960,10,309.522,276.295,111.166,331.909,0,253.94,442.249,253.94,110.34,365.105,110.34,365.105,442.249
1423,57000,11,307.571,270.783,110.147,328.867,0,252.498,435.217,252.498,106.349,362.645,106.349,362.645,435.217
1424,57040,14,296.89,172.022,119.75,357.539,0,237.015,350.792,237.015,-6.74725,356.765,-6.74725,356.765,350.792
1425,57080,17,291.953,184.458,99.9796,298.51,0,241.963,333.714,241.963,35.2032,341.943,35.2032,341.943,333.714
1426,57120,14,291.401,187.487,87.9791,262.681,0,247.411,318.828,247.411,56.147,335.391,56.1469,335.391,318.828
1427,57160,10,310.294,135.968,152.175,454.351,0,234.206,363.143,234.206,-91.208,386.381,-91.2079,386.381,363.143
1428,57200,12,320.414,107.241,189.916,567.036,0,225.456,390.758,225.456,-176.277,415.372,-176.277,415.372,390.758
1429,57240,8,307.686,142.722,138.13,412.418,0,238.621,348.931,238.621,-63.4865,376.751,-63.4865,376.751,348.931
1430,57280,8,322.474,108.592,190.137,567.695,0,227.406,392.439,227.406,-175.256,417.543,-175.256,417.543,392.439
1431,57320,8,307.534,145.131,135.83,405.549,0,239.619,347.906,239.619,-57.6434,375.449,-57.6435,375.449,347.906
1432,57360,5,313.734,104.41,178.079,531.692,0,224.695,370.256,224.695,-161.436,402.774,-161.436,402.774,370.256
1433,57400,5,327.12,43.8112,249.717,745.583,0,202.262,416.603,202.262,-328.98,451.979,-328.98,451.979,416.603
1434,57440,5,309.803,97.3408,180.578,539.155,0,219.514,366.918,219.514,-172.237,400.092,-172.237,400.092,366.918
1435,57480,5,308.185,98.4167,177.555,530.129,0,219.408,363.481,219.408,-166.648,396.963,-166.648,396.963,363.481
1436,57520,17,379.95,-11.4393,285.752,853.174,0,237.074,415.148,237.074,-438.026,522.826,-438.026,522.826,415.148
1437,57560,20,356.539,-68.1137,331.939,991.076,0,190.57,427.424,190.57,-563.652,522.509,-563.652,522.509,427.424
1438,57600,23,449.361,150.076,137.254,409.802,0,380.734,354.977,380.734,-54.8245,517.988,-54.8245,517.988,354.977
1439,57640,16,441.368,130.955,155.131,463.176,0,363.803,362.543,363.803,-100.633,518.934,-100.633,518.934,362.543
1440,57680,15,439.873,124.032,160.343,478.739,0,359.701,363.401,359.701,-115.338,520.044,-115.338,520.044,363.401
1441,57720,19,436.261,113.868,168.443,502.922,0,352.04,365.329,352.04,-137.593,520.483,-137.593,520.483,365.329
1442,57760,18,440.017,124.352,160.334,478.712,0,359.85,363.708,359.85,-115.004,520.184,-115.004,520.184,363.708
1443,57800,21,421.888,79.1196,200.068,597.346,0,321.854,377.792,321.854,-219.553,521.922,-219.553,521.922,377.792
1444,57840,20,377.575,-12.5019,287.092,857.174,0,234.029,416.085,234.029,-441.089,521.121,-441.089,521.121,416.085
1445,57880,16,379.606,-14.4132,284.469,849.343,0,237.371,410.258,237.371,-439.085,521.84,-439.085,521.84,410.258
1446,57920,13,405.856,43.1972,233.121,696.032,0,289.296,391.213,289.296,-304.819,522.416,-304.819,522.416,391.213
1447,57960,17,397.22,26.714,247.387,738.628,0,273.527,396.028,273.527,-342.6,520.914,-342.6,520.914,396.028
1448,58000,22,420.236,79.987,200.326,598.115,0,320.073,379.045,320.073,-219.071,520.398,-219.071,520.398,379.045
1449,58040,23,450.305,153.221,136.252,406.811,0,382.179,356.626,382.179,-50.1843,518.432,-50.1843,518.432,356.626
1450,58080,20,396.861,27.0221,248,740.458,0,272.861,397.251,272.861,-343.207,520.861,-343.207,520.861,397.251
1451,58120,15,389.959,11.0965,261.521,780.826,0,259.198,401.509,259.198,-379.316,520.719,-379.316,520.719,401.509
1452,58160,16,395.723,25.9379,248.333,741.451,0,271.557,396.663,271.557,-344.788,519.889,-344.788,519.889,396.663
1453,58200,15,395.85,25.7665,248.608,742.273,0,271.545,396.903,271.545,-345.37,520.154,-345.37,520.154,396.903
1454,58240,18,425.669,101.863,181.396,541.596,0,334.971,372.661,334.971,-168.935,516.367,-168.936,516.367,372.661
1455,58280,21,371.708,-33.9529,301.477,900.125,0,220.969,416.11,220.969,-484.016,522.447,-484.016,522.447,416.11
1456,58320,18,372.803,-33.8291,301.549,900.339,0,222.029,416.341,222.029,-483.999,523.578,-483.999,523.578,416.341
1457,58360,17,455.824,160.488,127.961,382.054,0,391.844,351.516,391.844,-30.5388,519.804,-30.5388,519.804,351.516
1458,58400,18,449.444,145.872,140.236,418.704,0,379.326,355.224,379.326,-63.4804,519.562,-63.4804,519.562,355.224
1459,58440,16,425.409,89.9845,191.041,570.394,0,329.888,375.182,329.888,-195.213,520.929,-195.213,520.929,375.182
1460,58480,17,398.331,24.8288,248.311,741.385,0,274.175,395.521,274.175,-345.864,522.486,-345.864,522.486,395.521
1461,58520,15,451.223,149.531,137.37,410.149,0,382.538,354.605,382.538,-55.5435,519.908,-55.5435,519.908,354.605
1462,58560,13,396.012,18.505,253.436,756.687,0,269.294,396.849,269.294,-359.839,522.73,-359.839,522.73,396.849
1463,58600,15,401.295,32.6549,241.565,721.245,0,280.512,393.277,280.512,-327.968,522.078,-327.968,522.078,393.277
1464,58640,14,398.623,30.8058,244.654,730.468,0,276.296,396.04,276.296,-334.428,520.95,-334.428,520.95,396.04
1465,58680,16,366.964,-50.3396,315.089,940.765,0,209.419,420.043,209.419,-520.722,524.508,-520.722,524.508,420.043
1466,58720,17,372.105,-38.0446,303.978,907.593,0,220.116,415.752,220.116,-491.841,524.094,-491.841,524.094,415.752
1467,58760,18,395.79,22.8889,251.924,752.173,0,269.828,398.975,269.828,-353.198,521.752,-353.198,521.752,398.975
1468,58800,23,362.216,-55.6665,320.84,957.938,0,201.795,423.303,201.795,-534.636,522.636,-534.636,522.636,423.303
1469,58840,22,429.086,104.164,179.256,535.208,0,339.457,371.768,339.457,-163.44,518.714,-163.44,518.714,371.768
1470,58880,17,394.229,24.3922,251.319,750.365,0,268.57,399.575,268.57,-350.791,519.889,-350.791,519.889,399.575
1471,58920,23,395.606,27.5833,247.143,737.897,0,272.035,396.532,272.035,-341.365,519.178,-341.365,519.178,396.532
1472,58960,21,395.283,25.1596,249.463,744.825,0,270.551,397.572,270.551,-347.253,520.014,-347.253,520.014,397.572
1473,59000,23,396.018,26.866,247.744,739.693,0,272.146,396.712,272.146,-342.98,519.89,-342.98,519.89,396.712
1474,59040,23,400.84,32.8685,240.367,717.667,0,280.657,391.702,280.657,-325.965,521.024,-325.965,521.024,391.702
1475,59080,23,405.667,46.0431,229.771,686.031,0,290.782,389.058,290.782,-296.972,520.553,-296.972,520.553,389.058
1476,59120,17,406.864,53.8721,224.614,670.632,0,294.557,389.188,294.557,-281.444,519.171,-281.444,519.171,389.188
1477,59160,17,409.284,57.8455,220.189,657.421,0,299.189,386.556,299.189,-270.865,519.378,-270.865,519.378,386.556
1478,59200,14,410.957,54.466,221.696,661.922,0,300.108,385.427,300.108,-276.495,521.805,-276.495,521.805,385.427
1479,59240,17,417.215,70.295,208.019,621.084,0,313.205,380.837,313.205,-240.247,521.224,-240.247,521.224,380.837
1480,59280,16,412.305,62.1024,216.887,647.564,0,303.861,385.884,303.861,-261.68,520.748,-261.68,520.748,385.884
1481,59320,16,410.434,59.3246,220.257,657.625,0,300.305,388.137,300.305,-269.488,520.562,-269.488,520.562,388.137
1482,59360,19,406.251,46.103,229.212,684.361,0,291.646,388.283,291.646,-296.077,520.857,-296.077,520.857,388.283
1483,59400,16,407.213,54.3688,222.575,664.545,0,295.926,386.641,295.926,-277.904,518.5,-277.904,518.5,386.641
1484,59440,21,404.417,50.5386,226.612,676.598,0,291.111,388.838,291.111,-287.76,517.723,-287.76,517.723,388.838
1485,59480,25,394.918,15.8468,256.275,765.163,0,266.781,398.428,266.781,-366.735,523.055,-366.735,523.055,398.428
1486,59520,16,409.312,52.7338,222.778,665.152,0,297.923,385.31,297.923,-279.842,520.701,-279.842,520.701,385.31
1487,59560,23,410.774,62.3675,216.736,647.112,0,302.406,385.923,302.406,-261.188,519.142,-261.188,519.142,385.923
1488,59600,28,400.467,37.1552,239,713.586,0,280.967,393.948,280.967,-319.638,519.967,-319.638,519.967,393.948
1489,59640,24,398.46,36.1677,239.74,715.794,0,278.591,394.065,278.591,-321.729,518.33,-321.729,518.33,394.065
1490,59680,27,407.518,63.7975,217.181,648.441,0,298.927,388.018,298.927,-260.423,516.108,-260.423,516.108,388.018
1491,59720,32,413.315,82.5282,199.175,594.68,0,313.727,379.868,313.727,-214.812,512.902,-214.812,512.902,379.868
1492,59760,33,407.262,57.9908,221.574,661.556,0,296.475,388.769,296.475,-272.787,518.049,-272.787,518.049,388.769
1493,59800,23,409.066,60.5346,219.065,654.065,0,299.534,387.567,299.534,-266.498,518.599,-266.498,518.599,387.567
1494,59840,22,409.245,59.6122,219.847,656.402,0,299.321,387.813,299.321,-268.589,519.169,-268.589,519.169,387.813
1495,59880,29,410.096,58.5045,219.482,655.309,0,300.356,386.159,300.356,-269.15,519.837,-269.15,519.837,386.159
1496,59920,21,413.46,68.7692,210.27,627.805,0,308.325,382.672,308.325,-245.133,518.595,-245.133,518.595,382.672
1497,59960,12,424.767,86.2744,193.953,579.089,0,327.79,375.819,327.79,-203.27,521.744,-203.27,521.744,375.819
1498,60000,35,393.327,20.1512,251.092,749.688,0,267.781,394.995,267.781,-354.693,518.873,-354.693,518.873,394.995
1499,60040,33,396.003,42.8773,230.62,688.564,0,280.693,387.16,280.693,-301.405,511.312,-301.405,511.312,387.16
1500,60080,22,401.363,71.5582,209.839,626.52,0,296.443,384.818,296.443,-241.702,506.283,-241.702,506.283,384.818
1501,60120,31,393.942,42.4324,237.337,708.62,0,275.274,396.742,275.274,-311.878,512.611,-311.878,512.611,396.742
1502,60160,26,432.581,113.915,172.312,514.474,0,346.425,371.152,346.425,-143.322,518.736,-143.322,518.736,371.152
1503,60200,26,417.262,80.1504,203.207,606.717,0,315.659,383.509,315.659,-223.208,518.866,-223.208,518.866,383.509
1504,60240,24,414.813,72.4464,208.887,623.677,0,310.37,384.285,310.37,-239.392,519.257,-239.392,519.257,384.285
1505,60280,23,417.041,70.0002,208.701,623.122,0,312.691,381.561,312.691,-241.561,521.392,-241.561,521.392,381.561
1506,60320,20,411.454,63.4864,215.79,644.286,0,303.559,385.63,303.559,-258.657,519.349,-258.657,519.349,385.63
1507,60360,19,410.679,66.5922,214.767,641.234,0,303.295,387.209,303.295,-254.025,518.062,-254.025,518.062,387.209
1508,60400,14,410.65,64.1341,215.49,643.39,0,302.905,385.829,302.905,-257.561,518.394,-257.561,518.394,385.829
1509,60440,12,417.265,81.2979,201.707,602.238,0,316.412,382.417,316.412,-219.821,518.118,-219.821,518.118,382.417
1510,60480,17,413.746,78.5596,206.24,615.774,0,310.626,386.447,310.626,-229.328,516.866,-229.328,516.866,386.447
1511,60520,19,420.956,102.14,186.611,557.166,0,327.651,380.723,327.651,-176.443,514.262,-176.443,514.262,380.723
1512,60560,14,410.017,71.1579,212.929,635.746,0,303.552,389.031,303.552,-246.715,516.481,-246.715,516.481,389.031
1513,60600,15,414.665,72.1861,208.861,623.598,0,310.234,383.985,310.234,-239.613,519.095,-239.613,519.095,383.985
1514,60640,15,414.685,71.7766,208.71,623.149,0,310.33,383.351,310.33,-239.798,519.04,-239.798,519.04,383.351
1515,60680,14,433.119,112.179,171.459,511.929,0,347.389,368.143,347.389,-143.786,518.849,-143.786,518.849,368.143
1516,60720,21,417.551,78.1237,204.389,610.246,0,315.357,383.247,315.357,-226.999,519.745,-226.999,519.745,383.247
1517,60760,21,415.733,76.0411,207.057,618.214,0,312.204,385.148,312.204,-233.066,519.262,-233.066,519.262,385.148
1518,60800,25,437.153,124.5,162.247,484.425,0,356.029,366.712,356.029,-117.712,518.277,-117.712,518.277,366.712
1519,60840,21,427.508,100.019,183.524,547.951,0,335.746,373.994,335.746,-173.957,519.271,-173.957,519.271,373.994
1520,60880,27,384.418,-1.30895,274.118,818.437,0,247.359,407.909,247.359,-410.527,521.477,-410.527,521.477,407.91
1521,60920,26,403.489,49.9441,229.162,684.211,0,288.908,392.05,288.908,-292.161,518.07,-292.161,518.07,392.05
1522,60960,30,402.478,51.036,227.638,679.661,0,288.659,390.867,288.659,-288.795,516.297,-288.795,516.297,390.867
1523,61000,28,407.397,61.6893,217.932,650.682,0,298.431,387.03,298.431,-263.652,516.363,-263.652,516.363,387.03
1524,61040,27,406.657,56.2352,222.897,665.508,0,295.208,388.989,295.208,-276.519,518.106,-276.519,518.106,388.989
1525,61080,28,409.526,62.1923,216.42,646.169,0,301.316,385.277,301.316,-260.892,517.736,-260.892,517.736,385.277
1526,61120,25,404.642,49.277,229.265,684.519,0,290.009,391.536,290.009,-292.983,519.274,-292.983,519.274,391.536
1527,61160,33,403.515,44.1628,233.85,698.21,0,286.59,393.268,286.59,-304.942,520.44,-304.942,520.44,393.268
1528,61200,25,401.317,36.1362,239.747,715.816,0,281.443,394.044,281.443,-321.772,521.19,-321.772,521.19,394.044
1529,61240,30,402.76,35.8233,238.723,712.757,0,283.399,392.202,283.399,-320.555,522.121,-320.555,522.121,392.202
1530,61280,27,404.263,40.9338,233.643,697.591,0,287.441,389.729,287.441,-307.862,521.084,-307.862,521.084,389.729
1531,61320,29,402.667,37.2283,239.056,713.752,0,283.139,394.104,283.139,-319.648,522.195,-319.648,522.195,394.104
1532,61360,29,404.473,46.0451,230.726,688.883,0,289.109,390.486,289.109,-298.396,519.836,-298.396,519.836,390.487
1533,61400,28,402.659,41.8465,235.218,702.292,0,285.051,392.993,285.051,-309.3,520.268,-309.3,520.268,392.993
1534,61440,31,403.806,47.4153,230.346,687.747,0,288.633,391.289,288.633,-296.458,518.979,-296.458,518.979,391.289
1535,61480,25,404.232,43.3583,233.329,696.655,0,287.567,391.686,287.567,-304.969,520.897,-304.969,520.897,391.686
1536,61520,26,404.675,45.9982,230.473,688.126,0,289.439,390.061,289.439,-298.065,519.911,-298.065,519.911,390.061
1537,61560,19,408.847,53.666,222.795,665.203,0,297.449,386.268,297.449,-278.936,520.244,-278.936,520.244,386.268
1538,61600,21,408.395,58.2841,219.229,654.554,0,298.781,385.561,298.781,-268.993,518.009,-268.993,518.009,385.561
1539,61640,24,406.294,51.6352,226.176,675.296,0,293.206,389.283,293.206,-286.013,519.381,-286.013,519.381,389.283
1540,61680,25,409.476,58.7419,218.864,653.465,0,300.044,385.474,300.044,-267.99,518.908,-267.99,518.908,385.474
1541,61720,25,411.358,62.8909,215.121,642.291,0,303.798,384.036,303.798,-258.254,518.919,-258.255,518.919,384.036
1542,61760,23,409.384,58.451,219.728,656.046,0,299.52,386.474,299.52,-269.572,519.248,-269.572,519.248,386.474
1543,61800,18,408.375,62.5863,216.365,646.006,0,300.193,385.589,300.193,-260.416,516.558,-260.416,516.558,385.589
1544,61840,25,408.483,64.0335,215.42,643.184,0,300.773,385.626,300.773,-257.558,516.193,-257.558,516.193,385.626
1545,61880,24,408.88,62.2077,217.504,649.404,0,300.128,386.91,300.128,-262.494,517.632,-262.494,517.632,386.91
1546,61920,24,408.884,57.8875,221.746,662.07,0,298.011,388.922,298.011,-273.147,519.756,-273.147,519.756,388.922
1547,61960,28,411.679,62.3343,217.636,649.8,0,302.86,387.234,302.86,-262.566,520.497,-262.566,520.497,387.234
1548,62000,19,452.499,166.383,127.095,379.469,0,388.951,356.118,388.951,-23.3511,516.046,-23.3511,516.046,356.118
1549,62040,17,439.208,122.928,161.553,482.351,0,358.431,364.104,358.431,-118.247,519.984,-118.247,519.984,364.104
1550,62080,18,375.876,-25.3983,294.163,878.286,0,228.794,413.745,228.794,-464.541,522.957,-464.541,522.957,413.745
