Frame,Timestamp (ms),Active points,Bounding box centre X (px),Bounding box centre Y (px),Bounding box width (px),Bounding box height (px),Bounding box rotation (degrees),Bounding box vertex 1 X (px),Bounding box vertex 1 Y (px),Bounding box vertex 2 X (px),Bounding box vertex 2 Y (px),Bounding box vertex 3 X (px),Bounding box vertex 3 Y (px),Bounding box vertex 4 X (px),Bounding box vertex 4 Y (px)
905,36280,226,169.8,161.77,113.585,158.591,0,113.007,241.065,113.007,82.4743,226.592,82.4743,226.592,241.065
906,36320,225,170.481,158.604,114.671,160.106,0,113.146,238.658,113.146,78.5512,227.817,78.5512,227.817,238.658
907,36360,225,170.72,156.211,114.512,159.884,0,113.464,236.153,113.464,76.2691,227.976,76.2691,227.976,236.153
908,36400,222,171.748,153.111,115.656,161.483,0,113.92,233.852,113.92,72.3697,229.576,72.3697,229.576,233.852
909,36440,224,173.13,149.678,116.694,162.931,0,114.784,231.143,114.784,68.2123,231.477,68.2123,231.477,231.143
910,36480,232,173.794,148.55,116.419,162.547,0,115.585,229.823,115.585,67.2764,232.004,67.2764,232.004,229.823
911,36520,231,174.219,150.253,116.371,162.481,0,116.034,231.493,116.034,69.0128,232.405,69.0128,232.405,231.493
912,36560,225,174.231,153.461,116.296,162.376,0,116.082,234.649,116.082,72.2731,232.379,72.2731,232.379,234.649
913,36600,228,173.785,159.274,115.516,161.287,0,116.027,239.918,116.027,78.6308,231.543,78.6308,231.543,239.918
914,36640,217,173.173,168.043,114.785,160.266,0,115.78,248.176,115.78,87.9103,230.566,87.9103,230.566,248.176
915,36680,221,171.618,177.581,112.979,157.744,0,115.128,256.453,115.128,98.7085,228.107,98.7085,228.107,256.453
916,36720,224,170.829,186.43,112.009,156.39,0,114.824,264.625,114.824,108.235,226.833,108.235,226.833,264.625
917,36760,224,170.969,191.629,112.03,156.419,0,114.954,269.839,114.954,113.42,226.984,113.42,226.984,269.839
918,36800,220,170.463,191.697,113.112,157.93,0,113.907,270.662,113.907,112.732,227.019,112.732,227.019,270.662
919,36840,219,168.983,187.818,114.158,159.39,0,111.905,267.513,111.905,108.123,226.062,108.123,226.062,267.513
920,36880,216,167.085,182.938,115.741,161.601,0,109.214,263.739,109.214,102.138,224.956,102.138,224.956,263.739
921,36920,216,165.363,177.508,118.723,165.764,0,106.002,260.39,106.002,94.6259,224.725,94.6259,224.725,260.39
922,36960,218,164.979,170.607,120.35,168.036,0,104.804,254.625,104.804,86.5885,225.154,86.5885,225.154,254.625
923,37000,215,165.791,164.531,123.185,171.995,0,104.198,250.529,104.198,78.5341,227.384,78.5341,227.384,250.529
924,37040,221,166.496,158.683,124.16,173.355,0,104.416,245.361,104.416,72.0053,228.576,72.0053,228.576,245.361
925,37080,226,167.005,155.302,125.366,175.04,0,104.322,242.822,104.322,67.7819,229.688,67.7819,229.688,242.822
926,37120,234,167.792,153.949,126.005,175.932,0,104.79,241.915,104.79,65.9834,230.795,65.9834,230.795,241.915
927,37160,228,167.518,155.801,126.584,176.739,0,104.227,244.171,104.227,67.4314,230.81,67.4314,230.81,244.171
928,37200,222,165.96,160.441,127.401,177.88,0,102.259,249.381,102.259,71.5008,229.66,71.5008,229.66,249.381
929,37240,198,167.608,168.68,126.11,176.078,0,104.553,256.719,104.553,80.6407,230.663,80.6407,230.663,256.719
930,37280,198,165.643,179.837,128.889,179.958,0,101.199,269.816,101.199,89.8579,230.088,89.8578,230.088,269.816
931,37320,192,163.258,190.819,129.92,181.398,0,98.2983,281.517,98.2983,100.12,228.218,100.12,228.218,281.517
932,37360,191,161.954,200.288,131.332,183.369,0,96.2884,291.973,96.2884,108.604,227.62,108.604,227.62,291.973
933,37400,192,160.993,205.93,131.616,183.766,0,95.1843,297.813,95.1843,114.046,226.801,114.046,226.801,297.813
934,37440,194,159.906,206.304,133.688,186.659,0,93.0617,299.634,93.0617,112.975,226.75,112.975,226.75,299.634
935,37480,195,158.486,200.577,133.759,186.758,0,91.6062,293.956,91.6062,107.198,225.365,107.198,225.365,293.956
936,37520,192,157.364,191.052,134.52,187.821,0,90.1037,284.962,90.1037,97.1416,224.624,97.1416,224.624,284.962
937,37560,191,155.984,180.287,133.742,186.734,0,89.1125,273.654,89.1125,86.9196,222.855,86.9196,222.855,273.654
938,37600,193,154.744,170.236,133.418,186.282,0,88.0348,263.377,88.0348,77.0952,221.453,77.0952,221.453,263.377
939,37640,192,154.205,162.073,133.77,186.773,0,87.3201,255.46,87.3201,68.6864,221.09,68.6864,221.09,255.46
940,37680,193,153.035,157.006,134.163,187.323,0,85.9532,250.667,85.9532,63.3447,220.117,63.3447,220.117,250.667
941,37720,197,151.069,156.634,134.898,188.348,0,83.6206,250.808,83.6206,62.4602,218.518,62.4602,218.518,250.808
942,37760,194,149.214,160.692,135.308,188.92,0,81.5598,255.152,81.5598,66.2314,216.868,66.2314,216.868,255.152
943,37800,193,148.312,168.61,136.863,191.092,0,79.8809,264.156,79.8809,73.0644,216.744,73.0644,216.744,264.156
944,37840,195,147.45,180.987,139.234,194.403,0,77.8329,278.188,77.8329,83.7852,217.067,83.7852,217.067,278.188
945,37880,196,147.097,193.385,140.244,195.813,0,76.9748,291.291,76.9748,95.479,217.219,95.4789,217.219,291.291
946,37920,192,147.537,203.545,142.402,198.825,0,76.3363,302.958,76.3363,104.132,218.738,104.132,218.738,302.958
947,37960,189,146.963,207.449,144.079,201.167,0,74.9237,308.032,74.9237,106.865,219.003,106.865,219.003,308.032
948,38000,196,145.455,205.23,146.032,203.894,0,72.4386,307.177,72.4386,103.283,218.471,103.283,218.471,307.177
949,38040,189,144.511,197.875,146.87,205.064,0,71.0757,300.407,71.0757,95.3428,217.946,95.3428,217.946,300.407
950,38080,188,144.348,186.753,145.832,203.615,0,71.4323,288.561,71.4323,84.9459,217.264,84.946,217.264,288.561
951,38120,187,145.475,174.429,145.502,203.153,0,72.7245,276.006,72.7245,72.8529,218.226,72.8529,218.226,276.006
952,38160,183,146.667,162.67,144.92,202.341,0,74.2071,263.84,74.2071,61.4995,219.127,61.4995,219.127,263.84
953,38200,183,147.617,153.198,143.173,199.901,0,76.0309,253.149,76.0309,53.2473,219.204,53.2473,219.204,253.149
954,38240,183,147.761,147.371,144.03,201.099,0,75.7464,247.921,75.7464,46.8219,219.777,46.8219,219.777,247.921
955,38280,189,146.316,144.115,143.77,200.736,0,74.4308,244.483,74.4308,43.747,218.201,43.747,218.201,244.483
956,38320,185,145.048,143.558,144.232,201.38,0,72.9325,244.248,72.9325,42.8681,217.164,42.8681,217.164,244.248
957,38360,190,144.145,145.664,143.817,200.802,0,72.2361,246.064,72.2361,45.2628,216.053,45.2628,216.053,246.064
958,38400,189,143.207,152.686,145.673,203.392,0,70.3709,254.382,70.3709,50.99,216.044,50.9901,216.044,254.382
959,38440,183,141.81,162.618,146.834,205.013,0,68.3936,265.125,68.3936,60.1115,215.227,60.1115,215.227,265.125
960,38480,183,140.438,174.954,147.515,205.964,0,66.6802,277.936,66.6802,71.9723,214.195,71.9723,214.195,277.936
961,38520,182,138.606,188.144,148.656,207.557,0,64.2784,291.922,64.2784,84.365,212.934,84.3651,212.934,291.922
962,38560,186,137.371,199.389,149.884,209.272,0,62.4287,304.025,62.4287,94.7524,212.313,94.7524,212.313,304.025
963,38600,188,136.862,207.169,151.509,211.541,0,61.1077,312.939,61.1077,101.398,212.617,101.398,212.617,312.939
964,38640,187,135.706,208.9,152.875,213.448,0,59.2685,315.624,59.2685,102.176,212.144,102.176,212.144,315.624
965,38680,182,134.347,204.164,153.009,213.635,0,57.8424,310.982,57.8424,97.3467,210.851,97.3467,210.851,310.982
966,38720,178,133.42,195.35,152.628,213.103,0,57.1056,301.902,57.1056,88.7985,209.734,88.7986,209.734,301.902
967,38760,179,133.531,185.297,152.364,212.735,0,57.3488,291.664,57.3488,78.929,209.713,78.929,209.713,291.664
968,38800,183,134.037,174.078,151.945,212.149,0,58.0645,280.153,58.0645,68.0038,210.009,68.0038,210.009,280.153
969,38840,179,134.773,163.856,151.909,212.1,0,58.8179,269.906,58.8179,57.806,210.727,57.806,210.727,269.906
970,38880,181,135.813,155.769,152.3,212.645,0,59.6629,262.091,59.6629,49.4467,211.962,49.4467,211.962,262.091
971,38920,180,136.319,150.653,152.376,212.751,0,60.1313,257.029,60.1313,44.2773,212.507,44.2773,212.507,257.029
972,38960,186,136.085,149.296,153.159,213.845,0,59.5055,256.219,59.5055,42.3737,212.665,42.3737,212.665,256.219
973,39000,183,135.748,152.543,154.582,215.831,0,58.4574,260.458,58.4574,44.627,213.039,44.627,213.039,260.458
974,39040,182,135.609,160.361,156.464,218.459,0,57.3771,269.591,57.3771,51.1317,213.841,51.1317,213.841,269.591
975,39080,183,135.015,173.155,158.104,220.748,0,55.963,283.529,55.963,62.7808,214.067,62.7808,214.067,283.529
976,39120,182,134.99,189.619,161.098,224.929,0,54.4411,302.084,54.4411,77.1543,215.539,77.1543,215.539,302.084
977,39160,182,133.988,205.036,162.383,226.723,0,52.7966,318.398,52.7966,91.6748,215.179,91.6747,215.179,318.398
978,39200,182,132.77,218.886,164.803,230.103,0,50.3681,333.937,50.3681,103.834,215.171,103.834,215.171,333.937
979,39240,181,131.211,227.62,166.363,232.28,0,48.0294,343.76,48.0294,111.48,214.392,111.48,214.392,343.76
980,39280,178,129.621,229.072,166.864,232.979,0,46.1893,345.561,46.1893,112.582,213.053,112.582,213.053,345.561
981,39320,181,128.53,224.332,168.439,235.179,0,44.3099,341.921,44.3099,106.742,212.749,106.742,212.749,341.921
982,39360,176,128.854,215.397,170.338,237.83,0,43.685,334.312,43.685,96.4818,214.023,96.4818,214.023,334.312
983,39400,180,130.117,203.567,170.501,238.058,0,44.8664,322.596,44.8664,84.5376,215.367,84.5376,215.367,322.596
984,39440,178,132.552,190.942,170.331,237.82,0,47.387,309.852,47.387,72.032,217.718,72.032,217.718,309.852
985,39480,175,135.495,179.788,171.076,238.861,0,49.9565,299.218,49.9565,60.3575,221.033,60.3575,221.033,299.218
986,39520,178,137.907,169.209,169.341,236.439,0,53.2369,287.428,53.2369,50.9897,222.578,50.9897,222.578,287.428
987,39560,177,139.031,164.186,168.255,234.922,0,54.9033,281.647,54.9033,46.725,223.158,46.725,223.158,281.647
988,39600,178,139.843,163.677,169.64,236.855,0,55.023,282.104,55.023,45.2491,224.663,45.2491,224.663,282.104
989,39640,176,140.128,168.176,171.872,239.973,0,54.1918,288.163,54.1918,48.19,226.064,48.19,226.064,288.163
990,39680,178,140.517,177.445,173.515,242.266,0,53.7592,298.578,53.7592,56.3116,227.274,56.3116,227.274,298.578
991,39720,175,141.325,191.671,176.83,246.895,0,52.9097,315.119,52.9097,68.224,229.74,68.224,229.74,315.119
992,39760,174,142.052,206.854,179.35,250.413,0,52.3769,332.06,52.3769,81.647,231.727,81.647,231.727,332.06
993,39800,179,141.848,221.649,182.45,254.742,0,50.6229,349.02,50.6229,94.2786,233.073,94.2787,233.073,349.02
994,39840,176,141.467,233.234,184.968,258.257,0,48.9832,362.363,48.9832,104.105,233.951,104.105,233.951,362.363
995,39880,174,140.075,237.396,186.961,261.04,0,46.5946,367.916,46.5946,106.875,233.556,106.875,233.556,367.916
996,39920,173,138.062,233.335,186.676,260.643,0,44.7238,363.657,44.7238,103.014,231.4,103.014,231.4,363.657
997,39960,171,138.624,223.598,188.391,263.037,0,44.428,355.116,44.428,92.0793,232.819,92.0793,232.819,355.116
998,40000,171,139.825,210.676,188.193,262.76,0,45.7288,342.056,45.7288,79.2955,233.922,79.2955,233.922,342.056
999,40040,173,141.735,195.859,187.695,262.064,0,47.8875,326.891,47.8875,64.8271,235.582,64.8271,235.582,326.891
1000,40080,171,143.852,180.45,184.928,258.202,0,51.3876,309.551,51.3876,51.3493,236.316,51.3493,236.316,309.551
1001,40120,170,145.31,168.196,182.106,254.261,0,54.257,295.326,54.257,41.0652,236.363,41.0652,236.363,295.326
1002,40160,170,145.913,160.293,181.536,253.465,0,55.145,287.026,55.145,33.5609,236.681,33.5609,236.681,287.026
1003,40200,172,145.993,156.922,180.655,252.235,0,55.6651,283.04,55.6651,30.8045,236.32,30.8045,236.32,283.04
1004,40240,174,145.513,159.534,180.955,252.655,0,55.0351,285.862,55.0351,33.2068,235.991,33.2068,235.991,285.862
1005,40280,171,144.362,167.353,181.598,253.553,0,53.5627,294.129,53.5627,40.5764,235.161,40.5764,235.161,294.129
1006,40320,169,143.973,180.479,185.012,258.318,0,51.4669,309.638,51.4669,51.3198,236.479,51.3198,236.479,309.638
1007,40360,167,143.228,195.852,187.74,262.128,0,49.3577,326.916,49.3577,64.7881,237.098,64.7881,237.098,326.916
1008,40400,168,141.925,209.863,189.64,264.78,0,47.1048,342.253,47.1048,77.4727,236.745,77.4727,236.745,342.253
1009,40440,171,140.311,219.227,190.097,265.419,0,45.2623,351.936,45.2623,86.5171,235.36,86.5171,235.36,351.936
1010,40480,171,138.907,221.94,191.222,266.989,0,43.2964,355.435,43.2964,88.4452,234.519,88.4452,234.519,355.435
1011,40520,167,136.866,216.921,190.268,265.657,0,41.7322,349.75,41.7322,84.0926,232,84.0926,232,349.75
1012,40560,166,135.464,207.061,189.265,264.257,0,40.8316,339.189,40.8316,74.9319,230.097,74.9319,230.097,339.189
1013,40600,166,136.073,194.018,188.613,263.346,0,41.7668,325.691,41.7668,62.3444,230.38,62.3444,230.38,325.691
1014,40640,167,137.178,178.692,184.401,257.466,0,44.9777,307.425,44.9777,49.9593,229.379,49.9593,229.379,307.425
1015,40680,166,139.247,165.151,182.657,255.03,0,47.9186,292.667,47.9186,37.6364,230.575,37.6364,230.575,292.667
1016,40720,169,141.222,154.835,181.58,253.527,0,50.4318,281.599,50.4318,28.0718,232.012,28.0718,232.012,281.599
1017,40760,167,142.596,148.146,181.288,253.119,0,51.9517,274.705,51.9517,21.5861,233.24,21.5861,233.24,274.705
1018,40800,167,143.394,145.299,180.247,251.666,0,53.27,271.132,53.27,19.4666,233.517,19.4666,233.517,271.132
1019,40840,169,143.25,147.355,181.019,252.743,0,52.7405,273.727,52.7405,20.9834,233.759,20.9834,233.759,273.727
1020,40880,168,142.307,153.892,180.723,252.331,0,51.9455,280.057,51.9455,27.7265,232.669,27.7265,232.669,280.057
1021,40920,168,141.384,165.93,183.017,255.533,0,49.876,293.697,49.876,38.1636,232.893,38.1636,232.893,293.697
1022,40960,166,141.523,182.193,186.266,260.07,0,48.39,312.228,48.39,52.1585,234.656,52.1585,234.656,312.228
1023,41000,156,142.364,203.401,189.687,264.847,0,47.5208,335.825,47.5208,70.9782,237.208,70.9782,237.208,335.825
1024,41040,159,143.008,222.043,197.217,275.36,0,44.399,359.723,44.399,84.3634,241.616,84.3634,241.616,359.723
1025,41080,159,143.144,234.584,198.76,277.513,0,43.7639,373.34,43.7639,95.8271,242.523,95.8271,242.523,373.34
1026,41120,160,143.747,240.848,201.856,281.837,0,42.8185,381.766,42.8185,99.9291,244.675,99.9291,244.675,381.766
1027,41160,157,144.002,239.658,204.016,284.852,0,41.9936,382.084,41.9936,97.2314,246.01,97.2314,246.01,382.084
1028,41200,159,143.847,231.235,204.196,285.103,0,41.7494,373.787,41.7494,88.6837,245.945,88.6837,245.945,373.787
1029,41240,156,144.528,219.264,203.698,284.408,0,42.6787,361.468,42.6787,77.0603,246.376,77.0603,246.376,361.468
1030,41280,155,145.585,206.207,201.883,281.874,0,44.6435,347.144,44.6435,65.2701,246.526,65.2701,246.526,347.144
1031,41320,157,146.15,195.558,202.824,283.188,0,44.7375,337.152,44.7375,53.9641,247.561,53.9641,247.561,337.152
1032,41360,160,146.127,187.056,202.123,282.21,0,45.0656,328.161,45.0656,45.9516,247.189,45.9516,247.189,328.161
1033,41400,157,146.317,181.571,201.085,280.76,0,45.7744,321.951,45.7744,41.1911,246.859,41.1911,246.859,321.951
1034,41440,156,147.412,181.735,202.031,282.081,0,46.3962,322.776,46.3962,40.6947,248.427,40.6947,248.427,322.776
1035,41480,158,148.882,187.738,203.682,284.387,0,47.0409,329.932,47.0409,45.545,250.723,45.545,250.723,329.932
1036,41520,156,149.674,198.868,205.153,286.44,0,47.0981,342.088,47.0981,55.6479,252.251,55.6479,252.251,342.088
1037,41560,157,150.198,213.137,207.167,289.253,0,46.6139,357.763,46.6139,68.5108,253.781,68.5108,253.781,357.763
1038,41600,156,149.768,227.322,209.997,293.203,0,44.7697,373.924,44.7697,80.7209,254.766,80.7209,254.766,373.924
1039,41640,159,148.301,234.903,209.359,292.313,0,43.6216,381.059,43.6216,88.746,252.981,88.7459,252.981,381.059
1040,41680,158,147.634,235.607,209.85,292.997,0,42.7096,382.106,42.7096,89.1082,252.559,89.1082,252.559,382.106
1041,41720,156,146.488,229.924,208.589,291.238,0,42.1931,375.543,42.1931,84.3054,250.783,84.3054,250.783,375.543
1042,41760,157,146.157,220.076,205.737,287.256,0,43.2888,363.704,43.2888,76.4486,249.026,76.4486,249.026,363.704
1043,41800,161,147.323,208.995,202.584,282.853,0,46.0305,350.422,46.0305,67.5686,248.615,67.5686,248.615,350.422
1044,41840,158,148.298,199.107,200.533,279.99,0,48.0319,339.102,48.0319,59.1125,248.565,59.1125,248.565,339.102
1045,41880,157,149.058,190.649,199.052,277.922,0,49.5314,329.61,49.5314,51.6877,248.584,51.6877,248.584,329.61
1046,41920,158,149.412,184.756,195.083,272.381,0,51.8702,320.946,51.8702,48.5656,246.954,48.5656,246.954,320.946
1047,41960,156,149.934,183.92,192.469,268.73,0,53.6998,318.285,53.6998,49.5548,246.169,49.5548,246.169,318.285
1048,42000,157,149.978,190.267,193.629,270.349,0,53.1633,325.442,53.1633,55.0925,246.792,55.0926,246.792,325.442
1049,42040,157,149.587,203.933,195.63,273.143,0,51.7725,340.505,51.7725,67.3614,247.402,67.3614,247.402,340.505
1050,42080,155,148.57,222.843,200.13,279.427,0,48.5049,362.557,48.5049,83.1298,248.635,83.1298,248.635,362.557
1051,42120,155,146.9,237.712,201.295,281.054,0,46.2526,378.239,46.2526,97.1848,247.548,97.1848,247.548,378.239
1052,42160,153,145.401,242.56,200.901,280.504,0,44.9507,382.812,44.9507,102.308,245.852,102.308,245.852,382.812
1053,42200,156,144.675,237.861,201.138,280.835,0,44.1057,378.278,44.1057,97.4431,245.244,97.4431,245.244,378.278
1054,42240,156,144.845,228.14,198.695,277.423,0,45.4975,366.852,45.4975,89.4291,244.192,89.4291,244.192,366.852
1055,42280,156,145.875,217.536,196.952,274.99,0,47.3984,355.031,47.3984,80.0412,244.351,80.0412,244.351,355.031
1056,42320,156,148.157,204.985,195.13,272.446,0,50.5923,341.208,50.5923,68.7621,245.722,68.7621,245.722,341.208
1057,42360,160,151.772,191.42,193.554,270.245,0,54.9952,326.542,54.9952,56.2973,248.549,56.2973,248.549,326.542
1058,42400,161,155.442,178.592,189.04,263.942,0,60.9225,310.563,60.9225,46.6207,249.962,46.6207,249.962,310.563
1059,42440,156,158.661,165.121,181.557,253.495,0,67.8823,291.868,67.8823,38.3731,249.44,38.3731,249.44,291.868
1060,42480,153,160.801,159.26,177.325,247.586,0,72.1383,283.053,72.1383,35.467,249.464,35.467,249.464,283.053
1061,42520,156,162.568,158.942,175.398,244.895,0,74.869,281.389,74.869,36.4942,250.267,36.4942,250.267,281.389
1062,42560,157,164.577,163.791,174.609,243.793,0,77.2727,285.687,77.2727,41.8938,251.881,41.8938,251.881,285.687
1063,42600,156,165.949,173.23,174.805,244.067,0,78.547,295.263,78.547,51.1964,253.352,51.1964,253.352,295.263
1064,42640,154,166.191,183.576,174.91,244.214,0,78.7355,305.683,78.7355,61.4688,253.646,61.4688,253.646,305.683
1065,42680,152,166.76,191.223,175.361,244.844,0,79.079,313.645,79.079,68.8013,254.44,68.8013,254.44,313.645
1066,42720,157,168.68,194.8,173.581,242.358,0,81.8893,315.98,81.8893,73.6213,255.47,73.6213,255.47,315.98
1067,42760,155,170.607,193.541,172.192,240.42,0,84.5108,313.751,84.5108,73.3316,256.703,73.3316,256.703,313.751
1068,42800,159,172.158,187.134,170.165,237.589,0,87.0753,305.929,87.0753,68.3396,257.24,68.3396,257.24,305.929
1069,42840,156,174.873,176.091,166.209,232.066,0,91.768,292.124,91.768,60.058,257.977,60.058,257.977,292.124
1070,42880,153,177.307,163.446,159.911,223.272,0,97.352,275.082,97.352,51.8105,257.263,51.8105,257.263,275.082
1071,42920,147,179.961,151.868,156.934,219.116,0,101.494,261.426,101.494,42.3099,258.428,42.3099,258.428,261.426
1072,42960,151,182.643,142.979,154.647,215.922,0,105.319,250.94,105.319,35.0186,259.966,35.0186,259.966,250.94
1073,43000,149,185.41,137.756,152.028,212.265,0,109.396,243.889,109.396,31.6232,261.424,31.6232,261.424,243.889
1074,43040,153,188.283,137.859,149.363,208.544,0,113.602,242.131,113.602,33.5873,262.965,33.5873,262.965,242.131
1075,43080,150,190.372,143.531,148.843,207.818,0,115.951,247.44,115.951,39.6213,264.794,39.6213,264.794,247.44
1076,43120,155,190.756,153.675,148.849,207.827,0,116.331,257.588,116.331,49.7616,265.18,49.7616,265.18,257.588
1077,43160,156,190.466,167.759,148.199,206.919,0,116.367,271.219,116.367,64.2993,264.566,64.2993,264.566,271.219
1078,43200,153,190.368,183.547,150.715,210.433,0,115.011,288.764,115.011,78.3308,265.726,78.3308,265.726,288.764
1079,43240,149,190.383,197.221,152.978,213.592,0,113.894,304.017,113.894,90.425,266.872,90.425,266.872,304.017
1080,43280,149,189.809,205.892,155.334,216.882,0,112.142,314.333,112.142,97.4513,267.476,97.4513,267.476,314.333
1081,43320,153,189.968,206.601,155.274,216.798,0,112.331,315,112.331,98.2027,267.605,98.2027,267.605,315
1082,43360,150,190.683,200.453,152.895,213.476,0,114.236,307.191,114.236,93.7151,267.131,93.7151,267.131,307.191
1083,43400,149,191.95,188.205,149.35,208.527,0,117.275,292.469,117.275,83.942,266.625,83.942,266.625,292.469
1084,43440,147,195.091,174.892,146.468,204.503,0,121.857,277.143,121.857,72.6403,268.325,72.6403,268.325,277.143
1085,43480,153,198.52,161.043,145.129,202.633,0,125.955,262.359,125.955,59.7261,271.084,59.7261,271.084,262.359
1086,43520,150,201.646,148.747,142.347,198.748,0,130.473,248.121,130.473,49.3733,272.819,49.3733,272.819,248.121
1087,43560,158,204.141,139.463,142.154,198.48,0,133.064,238.703,133.064,40.223,275.218,40.223,275.218,238.703
1088,43600,149,205.552,133.486,141.022,196.898,0,135.041,231.935,135.041,35.0366,276.063,35.0366,276.063,231.935
1089,43640,152,206.45,130.611,139.532,194.819,0,136.683,228.021,136.683,33.2019,276.216,33.2019,276.216,228.021
1090,43680,153,207.264,133.512,140.437,196.082,0,137.046,231.553,137.046,35.4715,277.482,35.4715,277.482,231.553
1091,43720,153,208.097,140.617,140.702,196.452,0,137.746,238.844,137.746,42.391,278.448,42.391,278.448,238.844
1092,43760,154,208.219,152.284,140.956,196.806,0,137.741,250.687,137.741,53.8809,278.697,53.8809,278.697,250.687
1093,43800,154,210.318,168.172,144.139,201.251,0,138.248,268.797,138.248,67.5462,282.387,67.5462,282.387,268.797
1094,43840,153,212.924,184.611,146.701,204.828,0,139.573,287.025,139.573,82.1974,286.274,82.1974,286.274,287.025
1095,43880,151,214.129,197.785,148.673,207.581,0,139.793,301.576,139.793,93.9949,288.466,93.9949,288.466,301.576
1096,43920,152,213.409,204.886,150.242,209.772,0,138.288,309.772,138.288,99.9999,288.53,99.9999,288.53,309.772
1097,43960,154,212.815,204.74,152.796,213.338,0,136.417,311.409,136.417,98.0711,289.213,98.0711,289.213,311.409
1098,44000,154,212.691,197.673,150.714,210.431,0,137.334,302.888,137.334,92.4575,288.048,92.4575,288.048,302.888
1099,44040,152,212.287,185.864,147.853,206.437,0,138.36,289.083,138.36,82.6456,286.214,82.6456,286.214,289.083
1100,44080,154,212.972,170.955,143.683,200.614,0,141.13,271.262,141.13,70.6485,284.813,70.6485,284.813,271.262
1101,44120,153,214.561,154.964,139.839,195.247,0,144.641,252.587,144.641,57.3408,284.48,57.3408,284.48,252.587
1102,44160,155,216.424,142.01,137.599,192.119,0,147.624,238.069,147.624,45.9503,285.223,45.9503,285.223,238.069
1103,44200,154,217.702,132.387,134.487,187.775,0,150.458,226.275,150.458,38.5,284.945,38.5,284.945,226.275
1104,44240,155,218.41,126.48,133.171,185.937,0,151.825,219.448,151.825,33.5117,284.996,33.5116,284.996,219.448
1105,44280,154,218.502,124.347,131.891,184.149,0,152.557,216.422,152.557,32.2725,284.447,32.2726,284.447,216.422
1106,44320,153,218.865,126.457,131.952,184.235,0,152.889,218.575,152.889,34.3397,284.841,34.3397,284.841,218.575
1107,44360,156,218.234,131.678,131.372,183.425,0,152.548,223.39,152.548,39.9657,283.92,39.9657,283.92,223.39
1108,44400,157,217.665,140.487,132.011,184.318,0,151.66,232.646,151.66,48.328,283.671,48.328,283.671,232.646
1109,44440,161,217.561,152.433,132.558,185.08,0,151.282,244.974,151.282,59.8933,283.839,59.8933,283.839,244.974
1110,44480,161,218.507,165.661,134.335,187.562,0,151.339,259.442,151.339,71.8803,285.674,71.8803,285.674,259.442
1111,44520,162,218.911,178.125,137.284,191.68,0,150.269,273.965,150.269,82.2853,287.553,82.2853,287.553,273.965
1112,44560,163,218.692,187.023,137.923,192.571,0,149.73,283.308,149.73,90.737,287.653,90.7369,287.653,283.308
1113,44600,166,217.958,190.125,138.003,192.684,0,148.957,286.467,148.957,93.7834,286.96,93.7834,286.96,286.467
1114,44640,164,217.102,187.798,137.458,191.923,0,148.373,283.759,148.373,91.8361,285.831,91.8361,285.831,283.759
1115,44680,169,215.732,181.627,135.577,189.297,0,147.943,276.276,147.943,86.9789,283.52,86.9789,283.52,276.276
1116,44720,164,214.994,172.869,133.024,185.732,0,148.482,265.735,148.482,80.0028,281.506,80.0028,281.506,265.735
1117,44760,166,215.331,163.402,132.556,185.078,0,149.053,255.941,149.053,70.8627,281.609,70.8627,281.609,255.941
1118,44800,168,215.517,153.467,129.171,180.352,0,150.931,243.644,150.931,63.2914,280.103,63.2914,280.103,243.644
1119,44840,169,216.71,145.616,129.184,180.37,0,152.118,235.801,152.118,55.4308,281.301,55.4308,281.301,235.801
1120,44880,166,216.044,137.992,125.207,174.817,0,153.441,225.4,153.441,50.5833,278.648,50.5833,278.648,225.4
1121,44920,166,215.437,133.892,124.891,174.376,0,152.991,221.08,152.991,46.7043,277.882,46.7043,277.882,221.08
1122,44960,167,214.932,132.276,123.835,172.901,0,153.015,218.726,153.015,45.8251,276.849,45.825,276.849,218.726
1123,45000,168,214.34,133.71,122.608,171.189,0,153.036,219.304,153.036,48.1153,275.644,48.1153,275.644,219.304
1124,45040,169,213.444,137.792,122.115,170.5,0,152.386,223.041,152.386,52.5418,274.501,52.5418,274.501,223.041
1125,45080,168,212.848,144.895,122.527,171.076,0,151.585,230.433,151.585,59.3573,274.112,59.3573,274.112,230.433
1126,45120,167,212.882,152.938,122.384,170.875,0,151.691,238.376,151.691,67.5001,274.074,67.5001,274.074,238.376
1127,45160,177,213.177,162.018,123.592,172.562,0,151.381,248.299,151.381,75.7367,274.973,75.7367,274.973,248.299
1128,45200,170,213.096,170.122,123.893,172.982,0,151.15,256.613,151.15,83.631,275.042,83.631,275.042,256.613
1129,45240,173,212.397,173.883,124.577,173.938,0,150.108,260.852,150.108,86.9134,274.686,86.9134,274.686,260.852
1130,45280,174,211.124,173.547,123.643,172.634,0,149.302,259.864,149.302,87.2303,272.945,87.2303,272.945,259.864
1131,45320,169,210.27,169.725,121.752,169.994,0,149.394,254.722,149.394,84.7283,271.146,84.7283,271.146,254.722
1132,45360,163,209.16,163.067,119.984,167.525,0,149.168,246.829,149.168,79.3044,269.152,79.3044,269.152,246.829
1133,45400,170,209.118,154.968,118.023,164.787,0,150.106,237.362,150.106,72.5745,268.129,72.5745,268.129,237.362
