Frame,Timestamp (ms),Active points,Bounding box centre X (px),Bounding box centre Y (px),Bounding box width (px),Bounding box height (px),Bounding box rotation (degrees),Bounding box vertex 1 X (px),Bounding box vertex 1 Y (px),Bounding box vertex 2 X (px),Bounding box vertex 2 Y (px),Bounding box vertex 3 X (px),Bounding box vertex 3 Y (px),Bounding box vertex 4 X (px),Bounding box vertex 4 Y (px)
668,26800,121,164.807,111.777,41.9397,39.5431,0,143.837,131.548,143.837,92.005,185.776,92.005,185.776,131.548
669,26840,119,165.408,112.218,41.6,39.2229,0,144.608,131.829,144.608,92.6064,186.208,92.6064,186.208,131.829
670,26880,119,164.888,112.215,42.1334,39.7258,0,143.821,132.078,143.821,92.3525,185.954,92.3525,185.954,132.078
671,26920,118,165.167,112.111,42.3794,39.9577,0,143.978,132.09,143.978,92.1319,186.357,92.1319,186.357,132.09
672,26960,118,166.4,111.577,43.0506,40.5905,0,144.875,131.873,144.875,91.2822,187.925,91.2822,187.925,131.873
673,27000,120,167.99,111.413,42.7598,40.3164,0,146.61,131.572,146.61,91.2551,189.37,91.2551,189.37,131.572
674,27040,119,169.785,111.145,42.6698,40.2315,0,148.45,131.261,148.45,91.0293,191.12,91.0293,191.12,131.261
675,27080,120,171.196,111.279,42.9626,40.5076,0,149.714,131.532,149.714,91.0248,192.677,91.0248,192.677,131.532
676,27120,120,171.6,111.342,42.9708,40.5153,0,150.114,131.599,150.114,91.084,193.085,91.084,193.085,131.599
677,27160,120,172.536,111.354,43.2473,40.776,0,150.912,131.742,150.912,90.9663,194.16,90.9663,194.16,131.742
678,27200,121,173.483,110.867,43.5161,41.0294,0,151.725,131.382,151.725,90.3521,195.241,90.3521,195.241,131.382
679,27240,120,173.666,110.786,43.6545,41.16,0,151.839,131.366,151.839,90.2064,195.494,90.2064,195.494,131.366
680,27280,119,173.511,110.63,44.4319,41.893,0,151.295,131.577,151.295,89.6838,195.727,89.6838,195.727,131.577
681,27320,118,173.625,110.936,44.7685,42.2103,0,151.241,132.041,151.241,89.831,196.009,89.831,196.009,132.041
682,27360,119,173.437,111.316,45.2973,42.7089,0,150.789,132.671,150.789,89.9617,196.086,89.9617,196.086,132.671
683,27400,116,172.799,111.953,45.5485,42.9457,0,150.025,133.425,150.025,90.4798,195.573,90.4798,195.573,133.425
684,27440,116,170.404,113.214,46.3107,43.6643,0,147.249,135.046,147.249,91.3821,193.559,91.3821,193.559,135.046
685,27480,120,169.09,114.576,46.1532,43.5159,0,146.014,136.334,146.014,92.8178,192.167,92.8178,192.167,136.334
686,27520,116,168.471,115.876,45.5156,42.9147,0,145.713,137.333,145.713,94.4186,191.229,94.4186,191.229,137.333
687,27560,116,167.521,116.754,46.8101,44.1352,0,144.116,138.822,144.116,94.6869,190.926,94.6869,190.926,138.822
688,27600,118,167.298,117.434,46.9354,44.2534,0,143.83,139.561,143.83,95.3075,190.765,95.3075,190.765,139.561
689,27640,117,167.17,117.899,46.5064,43.8488,0,143.916,139.823,143.916,95.9746,190.423,95.9746,190.423,139.823
690,27680,116,170.866,117.322,46.7775,44.1045,0,147.477,139.375,147.477,95.27,194.254,95.27,194.254,139.375
691,27720,117,171.699,114.769,48.7085,45.9251,0,147.344,137.732,147.344,91.8067,196.053,91.8067,196.053,137.732
692,27760,118,172.238,113.727,48.5373,45.7638,0,147.969,136.609,147.969,90.8451,196.506,90.8451,196.506,136.609
693,27800,115,172.777,112.414,49.1625,46.3532,0,148.195,135.59,148.195,89.2371,197.358,89.2371,197.358,135.59
694,27840,118,173.195,110.172,49.1423,46.3341,0,148.624,133.339,148.624,87.0046,197.767,87.0046,197.767,133.339
695,27880,119,173.303,108.873,48.8336,46.0431,0,148.887,131.895,148.887,85.8515,197.72,85.8515,197.72,131.895
696,27920,116,173.719,107.106,49.0137,46.2129,0,149.212,130.213,149.212,84,198.226,84,198.226,130.213
697,27960,117,173.632,105.487,49.752,46.909,0,148.756,128.942,148.756,82.0329,198.508,82.0329,198.508,128.942
698,28000,117,173.436,104.644,49.403,46.5799,0,148.735,127.934,148.735,81.3538,198.138,81.3538,198.138,127.934
699,28040,117,172.671,104.228,49.8449,46.9966,0,147.748,127.727,147.748,80.73,197.593,80.73,197.593,127.727
700,28080,120,170.282,103.652,50.4627,47.5791,0,145.051,127.441,145.051,79.862,195.513,79.862,195.513,127.441
701,28120,122,168.885,103.236,49.9344,47.081,0,143.918,126.776,143.918,79.6955,193.852,79.6955,193.852,126.776
702,28160,121,167.084,102.765,50.2394,47.3686,0,141.964,126.449,141.964,79.0806,192.203,79.0806,192.203,126.449
703,28200,119,165.5,102.246,50.5076,47.6215,0,140.247,126.057,140.247,78.4351,190.754,78.4351,190.754,126.057
704,28240,118,164.316,102.158,50.4247,47.5433,0,139.104,125.93,139.104,78.3864,189.528,78.3864,189.528,125.93
705,28280,118,162.811,103.107,50.1882,47.3203,0,137.717,126.767,137.717,79.4469,187.905,79.4469,187.905,126.767
706,28320,119,160.921,104.59,49.9728,47.1173,0,135.935,128.148,135.935,81.0311,185.907,81.0311,185.907,128.148
707,28360,117,159.401,106.737,49.7488,46.9061,0,134.527,130.19,134.527,83.2836,184.276,83.2836,184.276,130.19
708,28400,119,159.737,108.545,50.011,47.1532,0,134.732,132.122,134.732,84.9684,184.743,84.9684,184.743,132.122
709,28440,117,162.827,109.678,49.4202,46.5962,0,138.117,132.976,138.117,86.3802,187.537,86.3802,187.537,132.976
710,28480,116,164.564,110.419,49.8025,46.9566,0,139.663,133.897,139.663,86.9406,189.466,86.9406,189.466,133.897
711,28520,117,165.458,112.453,50.0735,47.2122,0,140.421,136.059,140.421,88.8471,190.495,88.8471,190.495,136.059
712,28560,121,166.624,114.309,49.822,46.975,0,141.713,137.796,141.713,90.821,191.535,90.821,191.535,137.796
713,28600,117,169.982,115.517,48.4866,45.7159,0,145.738,138.375,145.738,92.659,194.225,92.659,194.225,138.375
714,28640,117,173.299,116.218,48.6223,45.8439,0,148.988,139.14,148.988,93.2964,197.61,93.2964,197.61,139.14
715,28680,114,174.638,116.236,48.5504,45.7761,0,150.363,139.124,150.363,93.3479,198.913,93.3479,198.913,139.124
716,28720,117,176.215,116.384,48.6418,45.8623,0,151.894,139.315,151.894,93.4532,200.536,93.4532,200.536,139.315
717,28760,118,177.469,116.015,48.4817,45.7113,0,153.228,138.87,153.228,93.1592,201.71,93.1592,201.71,138.87
718,28800,119,177.9,115.372,48.3162,45.5553,0,153.742,138.149,153.742,92.5939,202.059,92.5939,202.059,138.149
719,28840,122,177.656,114.815,48.2846,45.5255,0,153.514,137.577,153.514,92.052,201.798,92.052,201.798,137.577
720,28880,118,177.417,113.842,48.2678,45.5097,0,153.283,136.597,153.283,91.0872,201.551,91.0872,201.551,136.597
721,28920,118,176.738,112.73,48.3772,45.6128,0,152.549,135.536,152.549,89.9237,200.926,89.9237,200.926,135.536
722,28960,119,175.36,111.909,47.8313,45.0981,0,151.444,134.458,151.444,89.3598,199.275,89.3598,199.275,134.458
723,29000,120,174.007,111.005,47.8546,45.1201,0,150.08,133.565,150.08,88.4448,197.935,88.4448,197.935,133.565
724,29040,122,172.564,110.354,47.6255,44.9041,0,148.751,132.806,148.751,87.9018,196.376,87.9018,196.376,132.806
725,29080,121,171.906,109.699,47.7505,45.0219,0,148.031,132.21,148.031,87.1884,195.782,87.1884,195.782,132.21
726,29120,118,170.441,109.14,48.1094,45.3603,0,146.387,131.82,146.387,86.4594,194.496,86.4594,194.496,131.82
727,29160,118,170.329,109.048,48.0788,45.3314,0,146.29,131.714,146.29,86.3822,194.368,86.3822,194.368,131.714
728,29200,119,169.85,108.835,47.984,45.242,0,145.858,131.456,145.858,86.2136,193.842,86.2136,193.842,131.456
729,29240,115,168.072,109.83,48.0644,45.3179,0,144.039,132.489,144.039,87.171,192.104,87.171,192.104,132.489
730,29280,117,169.871,109.826,47.5489,44.8318,0,146.097,132.242,146.097,87.4103,193.646,87.4103,193.646,132.242
731,29320,119,170.734,109.999,47.9403,45.2008,0,146.764,132.6,146.764,87.3987,194.704,87.3987,194.704,132.6
732,29360,117,174.014,110.624,48.018,45.2741,0,150.005,133.261,150.005,87.9866,198.023,87.9866,198.023,133.261
733,29400,115,175.627,111.63,47.8042,45.0726,0,151.725,134.166,151.725,89.0938,199.529,89.0938,199.529,134.166
734,29440,113,175.685,112.775,47.643,44.9205,0,151.863,135.236,151.863,90.3152,199.506,90.3152,199.506,135.236
735,29480,117,175.435,113.876,47.9837,45.2418,0,151.444,136.497,151.444,91.2554,199.427,91.2554,199.427,136.497
736,29520,115,175.067,114.974,47.9896,45.2474,0,151.073,137.598,151.073,92.3505,199.062,92.3505,199.062,137.598
737,29560,116,174.424,116.281,48.244,45.4872,0,150.302,139.024,150.302,93.5369,198.546,93.5369,198.546,139.024
738,29600,116,174.777,116.35,48.7317,45.947,0,150.411,139.324,150.411,93.3765,199.143,93.3765,199.143,139.324
739,29640,117,174.026,116.388,47.9618,45.2211,0,150.045,138.998,150.045,93.7772,198.007,93.7772,198.007,138.998
740,29680,122,172.54,116.213,48.2127,45.4576,0,148.434,138.941,148.434,93.4838,196.646,93.4838,196.646,138.941
741,29720,123,171.151,116.133,48.0945,45.3463,0,147.104,138.806,147.104,93.4597,195.199,93.4597,195.199,138.806
742,29760,117,168.079,116.401,47.8571,45.1224,0,144.151,138.962,144.151,93.84,192.008,93.84,192.008,138.962
743,29800,122,166.532,115.744,48.1798,45.4267,0,142.442,138.457,142.442,93.0307,190.622,93.0307,190.622,138.457
744,29840,126,164.597,114.968,47.4739,44.7611,0,140.86,137.348,140.86,92.5872,188.334,92.5872,188.334,137.348
745,29880,123,162.568,114.236,47.6765,44.9521,0,138.729,136.712,138.729,91.7595,186.406,91.7595,186.406,136.712
746,29920,129,161.921,113.339,47.9299,45.1911,0,137.956,135.934,137.956,90.7431,185.886,90.7431,185.886,135.934
747,29960,126,161.587,113.13,47.6698,44.9458,0,137.752,135.603,137.752,90.6571,185.422,90.6571,185.422,135.603
748,30000,128,160.864,113.294,48.2761,45.5175,0,136.726,136.053,136.726,90.5355,185.002,90.5355,185.002,136.053
749,30040,130,161.132,113.733,47.256,44.5557,0,137.504,136.011,137.504,91.4549,184.76,91.4549,184.76,136.011
750,30080,131,160.68,113.709,47.3762,44.669,0,136.992,136.044,136.992,91.3748,184.368,91.3748,184.368,136.044
751,30120,128,160.627,113.811,47.3388,44.6338,0,136.958,136.128,136.958,91.4944,184.297,91.4944,184.297,136.128
752,30160,129,161.16,113.526,47.2578,44.5573,0,137.531,135.805,137.531,91.2473,184.789,91.2473,184.789,135.805
753,30200,135,162.02,112.973,46.7349,44.0643,0,138.653,135.005,138.653,90.9404,185.388,90.9404,185.388,135.005
754,30240,138,164.425,112.372,45.9085,43.2852,0,141.471,134.014,141.471,90.729,187.38,90.729,187.38,134.014
755,30280,133,165.146,111.829,45.2349,42.6501,0,142.528,133.154,142.528,90.5038,187.763,90.5038,187.763,133.154
756,30320,138,165.373,111.324,45.0169,42.4445,0,142.864,132.546,142.864,90.1017,187.881,90.1017,187.881,132.546
757,30360,130,164.614,111.131,44.5369,41.9919,0,142.346,132.127,142.346,90.1351,186.883,90.1351,186.883,132.127
758,30400,138,163.427,111.347,44.2588,41.7297,0,141.298,132.211,141.298,90.4818,185.557,90.4818,185.557,132.211
759,30440,137,162.761,112.252,43.906,41.3971,0,140.808,132.951,140.808,91.5534,184.714,91.5534,184.714,132.951
760,30480,143,162.713,112.757,43.4707,40.9867,0,140.978,133.25,140.978,92.2636,184.448,92.2636,184.448,133.25
761,30520,137,163.403,112.519,42.8637,40.4144,0,141.971,132.726,141.971,92.3121,184.835,92.3121,184.835,132.726
762,30560,139,163.579,111.947,42.5566,40.1248,0,142.301,132.01,142.301,91.8848,184.857,91.8848,184.857,132.01
763,30600,141,164.209,111.359,42.6344,40.1981,0,142.892,131.458,142.892,91.2596,185.526,91.2596,185.526,131.458
764,30640,139,165.439,111.155,42.2658,39.8506,0,144.306,131.08,144.306,91.2295,186.572,91.2295,186.572,131.08
765,30680,146,166.943,111.182,42.0306,39.6288,0,145.928,130.997,145.928,91.3679,187.958,91.3679,187.958,130.997
766,30720,138,168.353,110.903,41.5745,39.1988,0,147.565,130.503,147.565,91.3039,189.14,91.304,189.14,130.503
767,30760,140,169.675,110.714,41.6403,39.2608,0,148.855,130.344,148.855,91.0833,190.496,91.0833,190.496,130.344
768,30800,144,170.985,110.657,41.4307,39.0633,0,150.27,130.188,150.27,91.125,191.7,91.125,191.7,130.188
769,30840,135,171.99,111.1,41.3502,38.9874,0,151.315,130.594,151.315,91.6068,192.666,91.6068,192.666,130.594
770,30880,135,173.049,111.293,40.9524,38.6122,0,152.573,130.599,152.573,91.9866,193.525,91.9866,193.525,130.599
771,30920,149,173.456,111.891,41.1906,38.8368,0,152.86,131.309,152.86,92.4724,194.051,92.4724,194.051,131.309
772,30960,146,173.677,112.242,40.9531,38.6129,0,153.2,131.549,153.2,92.936,194.153,92.936,194.153,131.549
773,31000,146,172.875,112.662,40.7725,38.4427,0,152.489,131.884,152.489,93.4411,193.262,93.4411,193.262,131.884
774,31040,143,171.78,112.996,40.4741,38.1613,0,151.543,132.076,151.543,93.9149,192.017,93.9149,192.017,132.076
775,31080,147,170.859,113.039,40.6478,38.3251,0,150.535,132.202,150.535,93.8768,191.183,93.8768,191.183,132.202
776,31120,144,170.621,113.139,40.8813,38.5452,0,150.181,132.412,150.181,93.8666,191.062,93.8666,191.062,132.412
777,31160,141,169.892,112.883,41.0125,38.6689,0,149.386,132.218,149.386,93.5488,190.398,93.5488,190.398,132.218
778,31200,147,168.039,112.9,40.7292,38.4018,0,147.675,132.101,147.675,93.6988,188.404,93.6988,188.404,132.101
779,31240,141,165.857,112.81,40.9033,38.566,0,145.406,132.093,145.406,93.5268,186.309,93.5268,186.309,132.093
780,31280,142,163.779,112.34,40.7864,38.4557,0,143.386,131.568,143.386,93.112,184.172,93.112,184.172,131.568
781,31320,140,161.922,111.856,40.9435,38.6039,0,141.451,131.158,141.451,92.5542,182.394,92.5542,182.394,131.158
782,31360,143,159.21,111.796,41.0319,38.6872,0,138.694,131.14,138.694,92.4525,179.726,92.4525,179.726,131.14
783,31400,137,156.643,112.333,41.1518,38.8003,0,136.067,131.733,136.067,92.9326,177.219,92.9326,177.219,131.733
784,31440,137,155.533,112.839,41.2828,38.9238,0,134.891,132.301,134.891,93.3772,176.174,93.3772,176.174,132.301
785,31480,142,155.431,113.148,40.9152,38.5772,0,134.974,132.437,134.974,93.8596,175.889,93.8596,175.889,132.437
786,31520,132,155.533,113.324,41.2922,38.9326,0,134.887,132.79,134.887,93.8574,176.179,93.8574,176.179,132.79
787,31560,138,155.88,113.251,41.3322,38.9703,0,135.214,132.736,135.214,93.7658,176.546,93.7658,176.546,132.736
788,31600,131,156.847,113.34,41.3961,39.0306,0,136.149,132.855,136.149,93.8248,177.545,93.8248,177.545,132.855
789,31640,131,157.741,113.418,41.3868,39.0218,0,137.047,132.929,137.047,93.9075,178.434,93.9075,178.434,132.929
790,31680,136,158.928,113.211,41.6974,39.3147,0,138.079,132.869,138.079,93.5539,179.777,93.5539,179.777,132.869
791,31720,134,160.379,112.615,41.632,39.2531,0,139.563,132.241,139.563,92.988,181.195,92.988,181.195,132.241
792,31760,137,161.344,111.861,42.2451,39.8311,0,140.221,131.776,140.221,91.9451,182.466,91.9451,182.466,131.776
793,31800,142,162.667,111.169,42.0178,39.6167,0,141.659,130.977,141.659,91.3606,183.676,91.3606,183.676,130.977
794,31840,136,163.433,110.684,41.8387,39.4479,0,142.514,130.408,142.514,90.9597,184.353,90.9597,184.353,130.408
795,31880,134,163.675,110.324,42.625,40.1893,0,142.363,130.419,142.363,90.2295,184.988,90.2295,184.988,130.419
796,31920,135,163.468,110.15,42.5175,40.0879,0,142.209,130.194,142.209,90.1057,184.726,90.1057,184.726,130.194
797,31960,132,163.376,109.935,42.457,40.0309,0,142.148,129.951,142.148,89.9197,184.605,89.9197,184.605,129.951
798,32000,133,163.964,109.588,42.4983,40.0698,0,142.715,129.623,142.715,89.5532,185.213,89.5532,185.213,129.623
799,32040,130,164.768,109.071,42.4286,40.0041,0,143.553,129.073,143.553,89.0689,185.982,89.0689,185.982,129.073
800,32080,123,166.274,108.035,41.9921,39.5925,0,145.278,127.831,145.278,88.2387,187.27,88.2387,187.27,127.831
801,32120,123,167.369,106.959,41.6992,39.3164,0,146.52,126.618,146.52,87.3012,188.219,87.3012,188.219,126.618
802,32160,127,168.753,105.856,41.927,39.5312,0,147.79,125.622,147.79,86.0905,189.717,86.0905,189.717,125.622
803,32200,124,170.575,104.366,41.6781,39.2964,0,149.736,124.014,149.736,84.7176,191.414,84.7176,191.414,124.014
804,32240,124,172.366,103.312,41.5853,39.209,0,151.574,122.917,151.574,83.708,193.159,83.708,193.159,122.917
805,32280,129,174.065,102.471,41.6614,39.2808,0,153.235,122.112,153.235,82.8308,194.896,82.8308,194.896,122.112
806,32320,129,176.041,101.569,41.2331,38.8769,0,155.424,121.007,155.424,82.1302,196.657,82.1302,196.657,121.007
807,32360,125,178.186,100.569,40.9023,38.565,0,157.735,119.852,157.735,81.2867,198.637,81.2867,198.637,119.852
808,32400,131,180.336,99.4723,40.7166,38.3899,0,159.978,118.667,159.978,80.2773,200.695,80.2773,200.695,118.667
809,32440,128,182.026,98.5856,40.8637,38.5286,0,161.594,117.85,161.594,79.3213,202.458,79.3213,202.458,117.85
810,32480,127,183.01,97.5341,40.3207,38.0166,0,162.85,116.542,162.85,78.5258,203.17,78.5258,203.17,116.542
811,32520,129,183.648,96.5848,40.6737,38.3495,0,163.311,115.76,163.311,77.41,203.985,77.41,203.985,115.76
812,32560,128,184.186,95.7862,39.9846,37.6998,0,164.193,114.636,164.193,76.9363,204.178,76.9363,204.178,114.636
813,32600,125,181.61,95.904,39.7813,37.5081,0,161.719,114.658,161.719,77.15,201.501,77.15,201.501,114.658
814,32640,128,179.752,95.9245,39.847,37.57,0,159.829,114.71,159.829,77.1395,199.676,77.1395,199.676,114.71
815,32680,126,177.737,96.5049,39.4576,37.2029,0,158.008,115.106,158.008,77.9034,197.466,77.9034,197.466,115.106
816,32720,125,175.384,96.7827,39.4132,37.161,0,155.678,115.363,155.678,78.2022,195.091,78.2022,195.091,115.363
817,32760,124,172.939,97.3903,39.43,37.1769,0,153.224,115.979,153.224,78.8018,192.654,78.8018,192.654,115.979
818,32800,126,171.535,97.6114,39.6035,37.3405,0,151.734,116.282,151.734,78.9412,191.337,78.9412,191.337,116.282
819,32840,125,170.941,97.4432,39.3627,37.1134,0,151.26,116,151.26,78.8865,190.623,78.8865,190.623,116
820,32880,123,171.112,97.4548,38.9933,36.7651,0,151.616,115.837,151.616,79.0723,190.609,79.0723,190.609,115.837
821,32920,124,170.784,98.028,38.8873,36.6652,0,151.34,116.361,151.34,79.6954,190.228,79.6954,190.228,116.361
822,32960,125,170.639,99.0766,38.7036,36.492,0,151.287,117.323,151.287,80.8306,189.991,80.8306,189.991,117.323
823,33000,127,171.079,100.394,38.4884,36.2891,0,151.835,118.538,151.835,82.2493,190.324,82.2493,190.324,118.538
824,33040,124,171.315,101.531,38.444,36.2472,0,152.093,119.654,152.093,83.4071,190.537,83.4071,190.537,119.654
825,33080,125,171.649,103.042,38.0506,35.8763,0,152.624,120.98,152.624,85.1035,190.674,85.1035,190.674,120.98
826,33120,123,171.949,104.582,37.7557,35.5982,0,153.071,122.381,153.071,86.7824,190.827,86.7824,190.827,122.381
827,33160,127,172.548,106.315,38.033,35.8597,0,153.531,124.245,153.531,88.385,191.564,88.385,191.564,124.245
828,33200,125,172.931,108.38,37.6003,35.4517,0,154.131,126.106,154.131,90.6545,191.731,90.6545,191.731,126.106
829,33240,121,172.072,110.94,37.7378,35.5814,0,153.203,128.731,153.203,93.1492,190.941,93.1492,190.941,128.731
830,33280,129,170.615,113.174,37.5737,35.4266,0,151.828,130.887,151.828,95.4605,189.402,95.4605,189.402,130.887
831,33320,124,169.967,114.721,37.6645,35.5122,0,151.135,132.477,151.135,96.9648,188.8,96.9648,188.8,132.477
832,33360,123,169.375,115.822,37.3277,35.1947,0,150.711,133.419,150.711,98.2243,188.039,98.2242,188.039,133.419
833,33400,122,169.384,116.461,37.1504,35.0276,0,150.809,133.975,150.809,98.9473,187.96,98.9473,187.96,133.975
834,33440,125,171.155,116.699,37.2161,35.0895,0,152.547,134.244,152.547,99.1543,189.763,99.1543,189.763,134.244
835,33480,120,172.793,116.96,37.1304,35.0086,0,154.228,134.464,154.228,99.4555,191.359,99.4555,191.359,134.464
836,33520,123,174.582,116.81,37.3848,35.2486,0,155.89,134.434,155.89,99.1855,193.274,99.1855,193.274,134.434
837,33560,125,176.643,116.435,36.9093,34.8002,0,158.188,133.835,158.188,99.0352,195.098,99.0352,195.098,133.835
838,33600,123,178.949,115.573,37.1786,35.0541,0,160.36,133.1,160.36,98.0455,197.539,98.0455,197.539,133.1
839,33640,124,180.064,114.452,37.2582,35.1292,0,161.435,132.017,161.435,96.8874,198.693,96.8874,198.693,132.017
840,33680,127,180.059,113.814,37.3539,35.2194,0,161.382,131.424,161.382,96.2044,198.736,96.2044,198.736,131.424
841,33720,125,180.392,113.336,37.2611,35.1319,0,161.762,130.902,161.762,95.7702,199.023,95.7702,199.023,130.902
842,33760,129,179.953,113.327,36.9992,34.885,0,161.454,130.77,161.454,95.8849,198.453,95.8849,198.453,130.77
843,33800,128,180.264,112.983,36.6523,34.5579,0,161.938,130.262,161.938,95.7045,198.59,95.7045,198.59,130.262
844,33840,134,180.318,112.79,36.5196,34.4327,0,162.058,130.007,162.058,95.5739,198.578,95.5739,198.578,130.007
845,33880,133,180.655,112.704,36.3975,34.3177,0,162.456,129.862,162.456,95.5448,198.854,95.5448,198.854,129.862
846,33920,132,180.653,112.435,36.4608,34.3774,0,162.423,129.624,162.423,95.2467,198.884,95.2467,198.884,129.624
847,33960,128,180.918,112.409,36.1693,34.1024,0,162.833,129.461,162.833,95.3581,199.002,95.3581,199.002,129.461
848,34000,126,181.214,112.489,36.1555,34.0895,0,163.137,129.533,163.137,95.4438,199.292,95.4438,199.292,129.533
849,34040,128,181.197,112.609,36.3818,34.3028,0,163.006,129.761,163.006,95.4579,199.388,95.4579,199.388,129.761
850,34080,125,181.666,112.614,36.2452,34.174,0,163.544,129.701,163.544,95.527,199.789,95.527,199.789,129.701
851,34120,129,182.425,112.563,35.9729,33.9173,0,164.438,129.522,164.438,95.6045,200.411,95.6045,200.411,129.522
852,34160,131,183.321,112.255,35.6614,33.6237,0,165.49,129.067,165.49,95.4434,201.152,95.4434,201.152,129.067
853,34200,131,183.716,112.363,35.9302,33.8771,0,165.75,129.301,165.75,95.4241,201.681,95.4241,201.681,129.301
854,34240,126,184.574,112.169,35.9011,33.8496,0,166.623,129.094,166.623,95.244,202.524,95.244,202.524,129.094
855,34280,128,185.194,111.968,35.8422,33.7941,0,167.272,128.865,167.272,95.0712,203.115,95.0712,203.115,128.865
856,34320,128,185.43,111.562,35.2061,33.1943,0,167.827,128.159,167.827,94.9646,203.033,94.9646,203.033,128.159
857,34360,131,184.741,111.398,35.3615,33.3408,0,167.061,128.068,167.061,94.7274,202.422,94.7274,202.422,128.068
858,34400,127,184.132,110.958,35.0918,33.0865,0,166.586,127.501,166.586,94.4143,201.678,94.4143,201.678,127.501
859,34440,127,183.352,110.79,35.1195,33.1127,0,165.793,127.347,165.793,94.234,200.912,94.234,200.912,127.347
860,34480,129,182.46,111.167,34.7858,32.7981,0,165.067,127.566,165.067,94.7681,199.853,94.7681,199.853,127.566
861,34520,127,181.652,110.908,34.6817,32.6999,0,164.311,127.258,164.311,94.5582,198.992,94.5582,198.992,127.258
862,34560,129,181.115,110.75,34.7344,32.7495,0,163.748,127.125,163.748,94.375,198.482,94.375,198.482,127.125
863,34600,128,180.278,110.788,34.6268,32.6481,0,162.965,127.112,162.965,94.4636,197.591,94.4636,197.591,127.112
864,34640,128,179.843,110.536,34.6866,32.7045,0,162.5,126.888,162.5,94.1836,197.186,94.1836,197.186,126.888
865,34680,124,179.317,110.401,34.6608,32.6802,0,161.986,126.742,161.986,94.0613,196.647,94.0613,196.647,126.742
866,34720,131,178.781,110.51,34.4054,32.4393,0,161.578,126.73,161.578,94.2904,195.984,94.2904,195.984,126.73
867,34760,128,178.236,110.744,34.4597,32.4906,0,161.006,126.989,161.006,94.4985,195.466,94.4985,195.466,126.989
868,34800,134,177.383,111.081,34.4614,32.4922,0,160.153,127.327,160.153,94.8346,194.614,94.8346,194.614,127.327
869,34840,130,176.573,111.319,34.2665,32.3084,0,159.44,127.473,159.44,95.1647,193.706,95.1647,193.706,127.473
870,34880,134,174.997,111.733,34.279,32.3202,0,157.858,127.893,157.858,95.5727,192.137,95.5727,192.137,127.893
871,34920,126,172.82,112.342,33.9616,32.0209,0,155.839,128.352,155.839,96.3313,189.801,96.3313,189.801,128.352
872,34960,134,170.585,112.821,34.1,32.1514,0,153.535,128.896,153.535,96.745,187.635,96.745,187.635,128.896
873,35000,135,168.357,113.005,34.0671,32.1205,0,151.323,129.066,151.323,96.9451,185.39,96.9451,185.39,129.066
874,35040,130,166.711,113.051,33.9166,31.9785,0,149.753,129.041,149.753,97.062,183.669,97.062,183.669,129.041
875,35080,128,164.675,113.691,33.954,32.0138,0,147.698,129.698,147.698,97.6839,181.652,97.6839,181.652,129.698
876,35120,133,162.975,113.757,33.8695,31.9341,0,146.04,129.724,146.04,97.7897,179.91,97.7897,179.91,129.724
877,35160,125,160.345,113.724,34.0649,32.1183,0,143.313,129.784,143.313,97.6652,177.377,97.6652,177.377,129.784
878,35200,125,158.854,113.466,34.1677,32.2152,0,141.77,129.573,141.77,97.3581,175.938,97.3581,175.938,129.573
879,35240,128,157.85,112.828,33.9082,31.9706,0,140.896,128.814,140.896,96.843,174.804,96.843,174.804,128.814
880,35280,128,156.948,112.41,33.7255,31.7983,0,140.085,128.309,140.085,96.5104,173.811,96.5104,173.811,128.309
881,35320,126,155.697,111.975,33.7255,31.7983,0,138.835,127.875,138.835,96.0763,172.56,96.0763,172.56,127.875
882,35360,126,154.774,111.89,33.8584,31.9236,0,137.845,127.852,137.845,95.9282,171.703,95.9282,171.703,127.852
883,35400,130,154.054,112.105,33.9971,32.0544,0,137.055,128.132,137.055,96.0776,171.053,96.0776,171.053,128.132
884,35440,129,153.399,112.995,33.6308,31.709,0,136.583,128.85,136.583,97.1405,170.214,97.1405,170.214,128.85
885,35480,126,152.443,113.687,33.6163,31.6954,0,135.634,129.534,135.634,97.8388,169.251,97.8388,169.251,129.534
886,35520,123,151.64,114.115,33.6956,31.7701,0,134.792,130,134.792,98.2298,168.488,98.2298,168.488,130
887,35560,129,151.098,114.836,33.7528,31.824,0,134.222,130.748,134.222,98.924,167.975,98.924,167.975,130.748
888,35600,124,151.361,115.37,33.579,31.6602,0,134.571,131.2,134.571,99.5396,168.15,99.5396,168.15,131.2
889,35640,127,151.127,115.978,33.4618,31.5497,0,134.396,131.753,134.396,100.204,167.858,100.204,167.858,131.753
890,35680,129,151.239,116.813,33.5917,31.6721,0,134.443,132.649,134.443,100.977,168.034,100.977,168.034,132.649
891,35720,126,152.206,117.096,33.4833,31.5699,0,135.465,132.881,135.465,101.311,168.948,101.311,168.948,132.881
892,35760,128,152.591,117.856,33.4498,31.5384,0,135.867,133.626,135.867,102.087,169.316,102.087,169.316,133.626
893,35800,130,152.767,118.599,33.3527,31.4468,0,136.091,134.322,136.091,102.876,169.444,102.876,169.444,134.322
894,35840,125,152.766,119.398,33.5327,31.6166,0,136,135.206,136,103.589,169.533,103.589,169.533,135.206
895,35880,122,152.767,119.983,33.2672,31.3662,0,136.133,135.666,136.133,104.3,169.4,104.3,169.4,135.666
